#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   1.46099    -34.419490
   1.43885    -34.421118
   1.41671    -34.422445
   1.39458    -34.423469
   1.37244    -34.424190
   1.35031    -34.424615
   1.32817    -34.424753
   1.32817    -34.424753
   1.28390    -34.424228
   1.23962    -34.422748
   1.19535    -34.420466
   1.15108    -34.417529
   1.10681    -34.414073
   1.06254    -34.410211
   1.01826    -34.406033
   0.97399    -34.401601
   0.92972    -34.396209
   0.88545    -34.389630
   0.84117    -34.382982
   0.79690    -34.376215
   0.75263    -34.369249
   0.70836    -34.361975
   0.66408    -34.354264
   0.61981    -34.345983
   0.57554    -34.337022
   0.53127    -34.327325
   0.48700    -34.316928
   0.44272    -34.305969
   0.39845    -34.294679
   0.35418    -34.283359
   0.30991    -34.272345
   0.26563    -34.261976
   0.22136    -34.252576
   0.17709    -34.244441
   0.13282    -34.237823
   0.08854    -34.232931
   0.04427    -34.229918
   0.00000    -34.228897
 
# Band-Index    9
   0.00000    -14.454301
   0.04427    -14.448558
   0.08854    -14.431391
   0.13282    -14.402958
   0.17709    -14.363503
   0.22136    -14.313365
   0.26563    -14.252969
   0.30991    -14.182829
   0.35418    -14.103550
   0.39845    -14.015828
   0.44272    -13.920443
   0.48700    -13.818274
   0.53127    -13.710290
   0.57554    -13.597560
   0.61981    -13.481257
   0.66408    -13.362653
   0.70836    -13.243124
   0.75263    -13.124142
   0.79690    -13.007245
   0.84117    -12.894044
   0.88545    -12.786148
   0.92972    -12.685137
   0.97399    -12.592482
   1.01826    -12.509492
   1.06254    -12.437217
   1.10681    -12.376401
   1.15108    -12.327430
   1.19535    -12.290325
   1.23962    -12.264777
   1.28390    -12.250153
   1.32817    -12.245528
   1.32817    -12.245528
   1.35031    -12.246605
   1.37244    -12.249712
   1.39458    -12.254672
   1.41671    -12.261298
   1.43885    -12.269402
   1.46099    -12.278797
   1.48312    -12.289302
   1.50526    -12.300726
   1.52739    -12.312894
   1.54953    -12.325639
   1.57167    -12.338787
   1.59380    -12.352178
   1.61594    -12.365659
   1.63808    -12.379081
   1.66021    -12.392302
   1.68235    -12.405193
   1.70448    -12.417625
   1.72662    -12.429480
   1.74876    -12.440652
   1.77089    -12.451039
   1.79303    -12.460549
   1.81517    -12.469100
   1.83730    -12.476618
   1.85944    -12.483036
   1.88157    -12.488297
   1.90371    -12.492356
   1.92585    -12.495173
   1.94798    -12.496722
   1.97012    -12.496981
   1.99225    -12.495950
   1.99225    -12.495950
   2.01439    -12.496975
   2.03653    -12.496716
   2.05866    -12.495167
   2.08080    -12.492349
   2.10294    -12.488291
   2.12507    -12.483029
   2.14721    -12.476612
   2.16934    -12.469093
   2.19148    -12.460543
   2.21362    -12.451032
   2.23575    -12.440645
   2.25789    -12.429473
   2.28002    -12.417618
   2.30216    -12.405186
   2.32430    -12.392295
   2.34643    -12.379074
   2.36857    -12.365652
   2.39071    -12.352171
   2.41284    -12.338780
   2.43498    -12.325632
   2.45711    -12.312887
   2.47925    -12.300719
   2.50139    -12.289295
   2.52352    -12.278791
   2.54566    -12.269396
   2.56779    -12.261292
   2.58993    -12.254667
   2.61207    -12.249707
   2.63420    -12.246601
   2.65634    -12.245525
   2.65634    -12.245525
   2.70061    -12.250149
   2.74488    -12.264773
   2.78916    -12.290321
   2.83343    -12.327425
   2.87770    -12.376397
   2.92197    -12.437213
   2.96625    -12.509488
   3.01052    -12.592479
   3.05479    -12.685134
   3.09906    -12.786145
   3.14334    -12.894041
   3.18761    -13.007243
   3.23188    -13.124140
   3.27615    -13.243122
   3.32043    -13.362651
   3.36470    -13.481256
   3.40897    -13.597560
   3.45324    -13.710290
   3.49752    -13.818274
   3.54179    -13.920443
   3.58606    -14.015828
   3.63033    -14.103550
   3.67461    -14.182830
   3.71888    -14.252969
   3.76315    -14.313365
   3.80742    -14.363504
   3.85169    -14.402958
   3.89597    -14.431391
   3.94024    -14.448558
   3.98451    -14.454301
 
# Band-Index   10
   3.98451    -14.454283
   3.94024    -14.448540
   3.89597    -14.431346
   3.85169    -14.402816
   3.80742    -14.363169
   3.76315    -14.312715
   3.71888    -14.251850
   3.67461    -14.181061
   3.63033    -14.100923
   3.58606    -14.012108
   3.54179    -13.915370
   3.49752    -13.811564
   3.45324    -13.701640
   3.40897    -13.586648
   3.36470    -13.467746
   3.32043    -13.346199
   3.27615    -13.223381
   3.23188    -13.100777
   3.18761    -12.979947
   3.14334    -12.862544
   3.09906    -12.750242
   3.05479    -12.644706
