#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   3.58606   -34.41341   1.00000   0.00000
   3.54179   -34.41861   1.00000   0.00000
   3.49752   -34.42497   1.00000   0.00000
   3.45324   -34.43262   1.00000   0.00000
   3.40897   -34.44154   0.00000   1.00000
   3.36470   -34.45019   1.00000   0.00000
   3.32043   -34.45920   1.00000   0.00000
   3.27615   -34.46826   1.00000   0.00000
   3.23188   -34.47707   1.00000   0.00000
   3.18761   -34.48536   1.00000   0.00000
   3.14334   -34.49287   1.00000   0.00000
   3.09906   -34.49943   1.00000   0.00000
   3.05479   -34.50488   1.00000   0.00000
   3.01052   -34.50914   1.00000   0.00000
   2.96625   -34.51217   1.00000   0.00000
   2.92197   -34.51397   1.00000   0.00000
   2.87770   -34.51464   1.00000   0.00000
   2.83343   -34.51432   1.00000   0.00000
   2.78916   -34.51327   1.00000   0.00000
   2.74488   -34.51187   1.00000   0.00000
   2.70061   -34.51061   1.00000   0.00000
   2.65634   -34.51007   1.00000   0.00000
   2.65634   -34.51007   1.00000   0.00000
   2.63420   -34.51023   1.00000   0.00000
   2.61207   -34.51073   1.00000   0.00000
   2.58993   -34.51158   1.00000   0.00000
   2.56779   -34.51276   1.00000   0.00000
   2.54566   -34.51425   1.00000   0.00000
   2.52352   -34.51600   1.00000   0.00000
   2.50139   -34.51798   1.00000   0.00000
   2.47925   -34.52014   1.00000   0.00000
   2.45711   -34.52242   1.00000   0.00000
   2.43498   -34.52481   1.00000   0.00000
   2.41284   -34.52725   1.00000   0.00000
   2.39071   -34.52973   1.00000   0.00000
   2.36857   -34.53221   1.00000   0.00000
   2.34643   -34.53468   1.00000   0.00000
   2.32430   -34.53712   1.00000   0.00000
   2.30216   -34.53950   1.00000   0.00000
   2.28002   -34.54183   1.00000   0.00000
   2.25789   -34.54407   1.00000   0.00000
   2.23575   -34.54623   1.00000   0.00000
   2.21362   -34.54830   1.00000   0.00000
   2.19148   -34.55026   1.00000   0.00000
   2.16934   -34.55211   1.00000   0.00000
   2.14721   -34.55384   1.00000   0.00000
   2.12507   -34.55546   1.00000   0.00000
   2.10294   -34.55694   1.00000   0.00000
   2.08080   -34.55831   1.00000   0.00000
   2.05866   -34.55954   1.00000   0.00000
   2.03653   -34.56065   1.00000   0.00000
   2.01439   -34.56163   1.00000   0.00000
   1.99225   -34.56247   1.00000   0.00000
   1.99225   -34.56247   1.00000   0.00000
   1.97012   -34.56165   0.00000   1.00000
   1.94798   -34.56067   0.00000   1.00000
   1.92585   -34.55957   0.00000   1.00000
   1.90371   -34.55833   0.00000   1.00000
   1.88157   -34.55697   0.00000   1.00000
   1.85944   -34.55548   0.00000   1.00000
   1.83730   -34.55386   0.00000   1.00000
   1.81517   -34.55213   0.00000   1.00000
   1.79303   -34.55028   0.00000   1.00000
   1.77089   -34.54832   0.00000   1.00000
   1.74876   -34.54625   0.00000   1.00000
   1.72662   -34.54409   0.00000   1.00000
   1.70448   -34.54185   0.00000   1.00000
   1.68235   -34.53952   0.00000   1.00000
   1.66021   -34.53714   0.00000   1.00000
   1.63808   -34.53470   0.00000   1.00000
   1.61594   -34.53223   0.00000   1.00000
   1.59380   -34.52975   0.00000   1.00000
   1.57167   -34.52727   0.00000   1.00000
   1.54953   -34.52483   0.00000   1.00000
   1.52739   -34.52244   0.00000   1.00000
   1.50526   -34.52015   0.00000   1.00000
   1.48312   -34.51800   0.00000   1.00000
   1.46099   -34.51602   0.00000   1.00000
   1.43885   -34.51426   0.00000   1.00000
   1.41671   -34.51277   0.00000   1.00000
   1.39458   -34.51159   0.00000   1.00000
   1.37244   -34.51074   0.00000   1.00000
   1.35031   -34.51024   0.00000   1.00000
   1.32817   -34.51008   0.00000   1.00000
   1.32817   -34.51008   0.00000   1.00000
   1.28390   -34.51062   0.00000   1.00000
   1.23962   -34.51188   0.00000   1.00000
   1.19535   -34.51329   0.00000   1.00000
   1.15108   -34.51434   0.00000   1.00000
   1.10681   -34.51466   0.00000   1.00000
   1.06254   -34.51399   0.00000   1.00000
   1.01826   -34.51218   0.00000   1.00000
   0.97399   -34.50916   0.00000   1.00000
   0.92972   -34.50490   0.00000   1.00000
   0.88545   -34.49945   0.00000   1.00000
   0.84117   -34.49289   0.00000   1.00000
   0.79690   -34.48538   0.00000   1.00000
   0.75263   -34.47709   0.00000   1.00000
   0.70836   -34.46828   0.00000   1.00000
   0.66408   -34.45922   0.00000   1.00000
   0.61981   -34.45021   0.00000   1.00000
   0.57554   -34.44156   1.00000   0.00000
   0.53127   -34.43260   0.00000   1.00000
   0.48700   -34.42495   0.00000   1.00000
   0.44272   -34.41859   0.00000   1.00000
   0.39845   -34.41339   0.00000   1.00000
   0.35418   -34.40919   0.00000   1.00000
   0.30991   -34.40583   0.00000   1.00000
   0.26563   -34.40314   0.00000   1.00000
   0.22136   -34.40103   0.00000   1.00000
   0.17709   -34.39939   0.00000   1.00000
   0.13282   -34.39818   0.00000   1.00000
   0.08854   -34.39733   0.00000   1.00000
   0.04427   -34.39684   0.00000   1.00000
   0.00000   -34.39667   0.00000   1.00000

# Band-Index    7
   0.00000   -34.22892   0.00000   1.00000
   0.04427   -34.22993   0.00000   1.00000
   0.08854   -34.23298   1.00000   0.00000
   0.13282   -34.23801   1.00000   0.00000
   0.17709   -34.24488   1.00000   0.00000
   0.22136   -34.25342   1.00000   0.00000
   0.26563   -34.26341   1.00000   0.00000
   0.30991   -34.27456   1.00000   0.00000
   0.35418   -34.28654   1.00000   0.00000
   0.39845   -34.29896   1.00000   0.00000
   0.44272   -34.31142   1.00000   0.00000
   0.48700   -34.32349   1.00000   0.00000
   0.53127   -34.33481   1.00000   0.00000
   0.57554   -34.34509   1.00000   0.00000
   0.61981   -34.35423   1.00000   0.00000
   0.66408   -34.36229   1.00000   0.00000
   0.70836   -34.36940   1.00000   0.00000
   0.75263   -34.37577   1.00000   0.00000
   0.79690   -34.38158   1.00000   0.00000
   0.84117   -34.38699   1.00000   0.00000
   0.88545   -34.39209   0.00000   1.00000
   0.92972   -34.39695   0.00000   1.00000
   0.97399   -34.40274   0.00000   1.00000
   1.01826   -34.40920   0.00000   1.00000
   1.06254   -34.41556   1.00000   0.00000
   1.10681   -34.42170   1.00000   0.00000
   1.15108   -34.42749   1.00000   0.00000
   1.19535   -34.43269   1.00000   0.00000
   1.23962   -34.43697   1.00000   0.00000
   1.28390   -34.43989   1.00000   0.00000
   1.32817   -34.44096   1.00000   0.00000
   1.32817   -34.44096   1.00000   0.00000
   1.35031   -34.44067   1.00000   0.00000
   1.37244   -34.43981   1.00000   0.00000
   1.39458   -34.43837   1.00000   0.00000
   1.41671   -34.43638   1.00000   0.00000
   1.43885   -34.43390   1.00000   0.00000
   1.46099   -34.43098   1.00000   0.00000
   1.48312   -34.42769   1.00000   0.00000
   1.50526   -34.42410   1.00000   0.00000
   1.52739   -34.42026   1.00000   0.00000
   1.54953   -34.41624   1.00000   0.00000
   1.57167   -34.41210   1.00000   0.00000
   1.59380   -34.40789   1.00000   0.00000
   1.61594   -34.40365   0.00000   1.00000
   1.63808   -34.39944   0.00000   1.00000
   1.66021   -34.39529   0.00000   1.00000
   1.68235   -34.39124   0.00000   1.00000
   1.70448   -34.38775   0.00000   1.00000
   1.72662   -34.38445   0.00000   1.00000
   1.74876   -34.38125   0.00000   1.00000
   1.77089   -34.37817   1.00000   0.00000
   1.79303   -34.37525   1.00000   0.00000
   1.81517   -34.37253   1.00000   0.00000
   1.83730   -34.37003   1.00000   0.00000
   1.85944   -34.36778   1.00000   0.00000
   1.88157   -34.36581   1.00000   0.00000
   1.90371   -34.36413   1.00000   0.00000
   1.92585   -34.36277   1.00000   0.00000
   1.94798   -34.36174   1.00000   0.00000
   1.97012   -34.36106   1.00000   0.00000
   1.99225   -34.36074   0.00000   1.00000
   1.99225   -34.36074   0.00000   1.00000
   2.01439   -34.36106   0.00000   1.00000
   2.03653   -34.36175   0.00000   1.00000
   2.05866   -34.36278   0.00000   1.00000
   2.08080   -34.36414   0.00000   1.00000
   2.10294   -34.36582   0.00000   1.00000
   2.12507   -34.36779   0.00000   1.00000
   2.14721   -34.37004   0.00000   1.00000
   2.16934   -34.37254   0.00000   1.00000
   2.19148   -34.37526   0.00000   1.00000
   2.21362   -34.37817   0.00000   1.00000
   2.23575   -34.38125   1.00000   0.00000
   2.25789   -34.38446   1.00000   0.00000
   2.28002   -34.38776   1.00000   0.00000
   2.30216   -34.39123   1.00000   0.00000
   2.32430   -34.39528   1.00000   0.00000
   2.34643   -34.39943   1.00000   0.00000
   2.36857   -34.40365   1.00000   0.00000
   2.39071   -34.40788   0.00000   1.00000
   2.41284   -34.41209   0.00000   1.00000
   2.43498   -34.41624   0.00000   1.00000
   2.45711   -34.42025   0.00000   1.00000
   2.47925   -34.42409   0.00000   1.00000
   2.50139   -34.42768   0.00000   1.00000
   2.52352   -34.43097   0.00000   1.00000
   2.54566   -34.43389   0.00000   1.00000
   2.56779   -34.43637   0.00000   1.00000
   2.58993   -34.43835   0.00000   1.00000
   2.61207   -34.43979   0.00000   1.00000
   2.63420   -34.44065   0.00000   1.00000
   2.65634   -34.44094   0.00000   1.00000
   2.65634   -34.44094   0.00000   1.00000
   2.70061   -34.43987   0.00000   1.00000
   2.74488   -34.43696   0.00000   1.00000
   2.78916   -34.43268   0.00000   1.00000
   2.83343   -34.42748   0.00000   1.00000
   2.87770   -34.42169   0.00000   1.00000
   2.92197   -34.41555   0.00000   1.00000
   2.96625   -34.40920   1.00000   0.00000
   3.01052   -34.40273   1.00000   0.00000
   3.05479   -34.39697   1.00000   0.00000
   3.09906   -34.39210   1.00000   0.00000
   3.14334   -34.38700   0.00000   1.00000
   3.18761   -34.38160   0.00000   1.00000
   3.23188   -34.37578   0.00000   1.00000
   3.27615   -34.36941   0.00000   1.00000
   3.32043   -34.36230   0.00000   1.00000
   3.36470   -34.35424   0.00000   1.00000
   3.40897   -34.34510   0.00000   1.00000
   3.45324   -34.33481   0.00000   1.00000
   3.49752   -34.32350   0.00000   1.00000
   3.54179   -34.31143   0.00000   1.00000
   3.58606   -34.29897   0.00000   1.00000
   3.63033   -34.28654   0.00000   1.00000
   3.67461   -34.27457   0.00000   1.00000
   3.71888   -34.26342   0.00000   1.00000
   3.76315   -34.25343   0.00000   1.00000
   3.80742   -34.24488   0.00000   1.00000
   3.85169   -34.23801   0.00000   1.00000
   3.89597   -34.23299   0.00000   1.00000
   3.94024   -34.22994   0.00000   1.00000
   3.98451   -34.22892   0.00000   1.00000

# Band-Index    8
   3.98451   -34.22890   1.00000   0.00000
   3.94024   -34.22991   1.00000   0.00000
   3.89597   -34.23292   1.00000   0.00000
   3.85169   -34.23782   1.00000   0.00000
   3.80742   -34.24443   1.00000   0.00000
   3.76315   -34.25257   1.00000   0.00000
   3.71888   -34.26197   1.00000   0.00000
   3.67461   -34.27234   1.00000   0.00000
   3.63033   -34.28336   1.00000   0.00000
   3.58606   -34.29468   1.00000   0.00000
   3.54179   -34.30597   1.00000   0.00000
   3.49752   -34.31693   1.00000   0.00000
   3.45324   -34.32733   1.00000   0.00000
   3.40897   -34.33702   1.00000   0.00000
   3.36470   -34.34598   1.00000   0.00000
   3.32043   -34.35426   1.00000   0.00000
   3.27615   -34.36197   1.00000   0.00000
   3.23188   -34.36925   1.00000   0.00000
   3.18761   -34.37621   1.00000   0.00000
   3.14334   -34.38298   1.00000   0.00000
   3.09906   -34.38963   1.00000   0.00000
   3.05479   -34.39620   1.00000   0.00000
   3.01052   -34.40162   1.00000   0.00000
   2.96625   -34.40605   1.00000   0.00000
   2.92197   -34.41023   1.00000   0.00000
   2.87770   -34.41409   1.00000   0.00000
   2.83343   -34.41755   1.00000   0.00000
   2.78916   -34.42048   1.00000   0.00000
   2.74488   -34.42277   1.00000   0.00000
   2.70061   -34.42425   1.00000   0.00000
   2.65634   -34.42477   1.00000   0.00000
   2.65634   -34.42477   1.00000   0.00000
   2.63420   -34.42463   1.00000   0.00000
   2.61207   -34.42421   1.00000   0.00000
   2.58993   -34.42349   1.00000   0.00000
   2.56779   -34.42246   1.00000   0.00000
   2.54566   -34.42113   1.00000   0.00000
   2.52352   -34.41950   1.00000   0.00000
   2.50139   -34.41759   1.00000   0.00000
   2.47925   -34.41539   1.00000   0.00000
   2.45711   -34.41294   1.00000   0.00000
   2.43498   -34.41025   1.00000   0.00000
   2.41284   -34.40737   1.00000   0.00000
   2.39071   -34.40431   1.00000   0.00000
   2.36857   -34.40112   1.00000   0.00000
   2.34643   -34.39783   1.00000   0.00000
   2.32430   -34.39448   1.00000   0.00000
   2.30216   -34.39111   1.00000   0.00000
   2.28002   -34.38732   1.00000   0.00000
   2.25789   -34.38358   1.00000   0.00000
   2.23575   -34.38005   1.00000   0.00000
   2.21362   -34.37674   1.00000   0.00000
   2.19148   -34.37369   1.00000   0.00000
   2.16934   -34.37092   1.00000   0.00000
   2.14721   -34.36846   1.00000   0.00000
   2.12507   -34.36631   1.00000   0.00000
   2.10294   -34.36449   1.00000   0.00000
   2.08080   -34.36302   1.00000   0.00000
   2.05866   -34.36190   1.00000   0.00000
   2.03653   -34.36115   1.00000   0.00000
   2.01439   -34.36075   1.00000   0.00000
   1.99225   -34.36072   1.00000   0.00000
   1.99225   -34.36072   1.00000   0.00000
   1.97012   -34.36076   0.00000   1.00000
   1.94798   -34.36115   0.00000   1.00000
   1.92585   -34.36191   0.00000   1.00000
   1.90371   -34.36302   0.00000   1.00000
   1.88157   -34.36449   0.00000   1.00000
   1.85944   -34.36631   0.00000   1.00000
   1.83730   -34.36846   0.00000   1.00000
   1.81517   -34.37093   0.00000   1.00000
   1.79303   -34.37370   0.00000   1.00000
   1.77089   -34.37674   0.00000   1.00000
   1.74876   -34.38005   0.00000   1.00000
   1.72662   -34.38359   0.00000   1.00000
   1.70448   -34.38733   0.00000   1.00000
   1.68235   -34.39110   0.00000   1.00000
   1.66021   -34.39447   0.00000   1.00000
   1.63808   -34.39782   0.00000   1.00000
   1.61594   -34.40111   0.00000   1.00000
   1.59380   -34.40430   0.00000   1.00000
   1.57167   -34.40736   0.00000   1.00000
   1.54953   -34.41024   0.00000   1.00000
   1.52739   -34.41293   0.00000   1.00000
   1.50526   -34.41538   0.00000   1.00000
   1.48312   -34.41757   0.00000   1.00000
   1.46099   -34.41949   0.00000   1.00000
   1.43885   -34.42112   0.00000   1.00000
   1.41671   -34.42245   0.00000   1.00000
   1.39458   -34.42347   0.00000   1.00000
   1.37244   -34.42419   0.00000   1.00000
   1.35031   -34.42462   0.00000   1.00000
   1.32817   -34.42475   0.00000   1.00000
   1.32817   -34.42475   0.00000   1.00000
   1.28390   -34.42423   0.00000   1.00000
   1.23962   -34.42275   0.00000   1.00000
   1.19535   -34.42047   0.00000   1.00000
   1.15108   -34.41753   0.00000   1.00000
   1.10681   -34.41407   0.00000   1.00000
   1.06254   -34.41021   0.00000   1.00000
   1.01826   -34.40603   0.00000   1.00000
   0.97399   -34.40160   0.00000   1.00000
   0.92972   -34.39621   0.00000   1.00000
   0.88545   -34.38963   0.00000   1.00000
   0.84117   -34.38298   0.00000   1.00000
   0.79690   -34.37622   0.00000   1.00000
   0.75263   -34.36925   0.00000   1.00000
   0.70836   -34.36198   0.00000   1.00000
   0.66408   -34.35426   0.00000   1.00000
   0.61981   -34.34598   0.00000   1.00000
   0.57554   -34.33702   0.00000   1.00000
   0.53127   -34.32733   0.00000   1.00000
   0.48700   -34.31693   0.00000   1.00000
   0.44272   -34.30597   0.00000   1.00000
   0.39845   -34.29468   0.00000   1.00000
   0.35418   -34.28336   0.00000   1.00000
   0.30991   -34.27235   0.00000   1.00000
   0.26563   -34.26198   0.00000   1.00000
   0.22136   -34.25258   0.00000   1.00000
   0.17709   -34.24444   0.00000   1.00000
   0.13282   -34.23782   0.00000   1.00000
   0.08854   -34.23293   0.00000   1.00000
   0.04427   -34.22992   1.00000   0.00000
   0.00000   -34.22890   1.00000   0.00000

# Band-Index    9
   0.00000   -14.45430   1.00000   0.00000
   0.04427   -14.44856   0.00000   1.00000
   0.08854   -14.43139   0.00000   1.00000
   0.13282   -14.40296   0.00000   1.00000
   0.17709   -14.36350   0.00000   1.00000
   0.22136   -14.31336   0.00000   1.00000
   0.26563   -14.25297   0.00000   1.00000
   0.30991   -14.18283   0.00000   1.00000
   0.35418   -14.10355   0.00000   1.00000
   0.39845   -14.01583   0.00000   1.00000
   0.44272   -13.92044   0.00000   1.00000
   0.48700   -13.81827   0.00000   1.00000
   0.53127   -13.71029   0.00000   1.00000
   0.57554   -13.59756   0.00000   1.00000
   0.61981   -13.48126   0.00000   1.00000
   0.66408   -13.36265   0.00000   1.00000
   0.70836   -13.24312   0.00000   1.00000
   0.75263   -13.12414   0.00000   1.00000
   0.79690   -13.00724   0.00000   1.00000
   0.84117   -12.89404   0.00000   1.00000
   0.88545   -12.78615   0.00000   1.00000
   0.92972   -12.68514   0.00000   1.00000
   0.97399   -12.59248   0.00000   1.00000
   1.01826   -12.50949   0.00000   1.00000
   1.06254   -12.43722   0.00000   1.00000
   1.10681   -12.37640   0.00000   1.00000
   1.15108   -12.32743   0.00000   1.00000
   1.19535   -12.29032   0.00000   1.00000
   1.23962   -12.26478   0.00000   1.00000
   1.28390   -12.25015   0.00000   1.00000
   1.32817   -12.24553   0.00000   1.00000
   1.32817   -12.24553   0.00000   1.00000
   1.35031   -12.24661   0.00000   1.00000
   1.37244   -12.24971   0.00000   1.00000
   1.39458   -12.25467   0.00000   1.00000
   1.41671   -12.26130   0.00000   1.00000
   1.43885   -12.26940   0.00000   1.00000
   1.46099   -12.27880   0.00000   1.00000
   1.48312   -12.28930   0.00000   1.00000
   1.50526   -12.30073   0.00000   1.00000
   1.52739   -12.31289   0.00000   1.00000
   1.54953   -12.32564   0.00000   1.00000
   1.57167   -12.33879   0.00000   1.00000
   1.59380   -12.35218   0.00000   1.00000
   1.61594   -12.36566   0.00000   1.00000
   1.63808   -12.37908   0.00000   1.00000
   1.66021   -12.39230   0.00000   1.00000
   1.68235   -12.40519   0.00000   1.00000
   1.70448   -12.41762   0.00000   1.00000
   1.72662   -12.42948   0.00000   1.00000
   1.74876   -12.44065   0.00000   1.00000
